Time_s,BCG_Orig,Constant_Orig,Clean_Difference,Alt_BCG,Alt_Const,Noisy_Alt_BCG,Noisy_Alt_Const,BCG_Interf,Const_Interf,Recovered,Zoom1_T,Zoom1_BCG,Zoom1_Const,Zoom2_T,Zoom2_NB,Zoom2_NC,Dash_T,Dash_C_Top,Dash_C_Bot,Dash_N_Top,Dash_N_Bot
0.337606752135043,0.187875619534747,0.01,0.177875619534747,0.187875619534747,,0.185518272599988,,0.185518272599988,0.185518272599988,0.162948637354144,,,,,,,,,,,
0.337638752775056,0.187890719220404,0.01,0.177890719220404,0.187890719220404,,0.183661416873796,,0.183661416873796,0.183661416873796,0.161807910733736,,,,,,,,,,,
0.337670753415068,0.187905781483442,0.01,0.177905781483442,0.187905781483442,,0.177132587327381,,0.177132587327381,0.177132587327381,0.155995210293103,,,,,,,,,,,
0.337702754055081,0.187920806390588,0.01,0.177920806390588,0.187920806390588,,0.190261300111715,,0.190261300111715,0.190261300111715,0.16984005218322,,,,,,,,,,,
0.337734754695094,0.187935794008605,0.01,0.177935794008605,0.187935794008605,,0.180790399925154,,0.180790399925154,0.180790399925154,0.161085281102443,,,,,,,,,,,
0.337766755335107,0.187950744404286,0.01,0.177950744404286,0.187950744404286,,0.193169266449453,,0.193169266449453,0.193169266449453,0.174180276732523,,,,,,,,,,,
0.33779875597512,0.187965657644458,0.01,0.177965657644458,0.187965657644458,,0.192658304618557,,0.192658304618557,0.192658304618557,0.174385444007411,,,,,,,,,,,
0.337830756615132,0.18798053379598,0.01,0.17798053379598,0.18798053379598,,0.167560951114907,,0.167560951114907,0.167560951114907,0.150004219609545,,,,,,,,,,,
0.337862757255145,0.18799537292574,0.01,0.17799537292574,0.18799537292574,,0.177102010004103,,0.177102010004103,0.177102010004103,0.160261407604522,,,,,,,,,,,
0.337894757895158,0.188010175100657,0.01,0.178010175100657,0.188010175100657,,0.186168167584909,,0.186168167584909,0.186168167584909,0.170043694291113,,,,,,,,,,,
0.337926758535171,0.188024940387679,0.01,0.178024940387679,0.188024940387679,,0.181973468514797,,0.181973468514797,0.181973468514797,0.166565124326782,,,,,,,,,,,
0.337958759175184,0.188039668853784,0.01,0.178039668853784,0.188039668853784,,0.181625902072934,,0.181625902072934,0.181625902072934,0.166933686990703,,,,,,,,,,,
0.337990759815196,0.188054360565976,0.01,0.178054360565976,0.188054360565976,,0.187770282415883,,0.187770282415883,0.187770282415883,0.173794196439435,,,,,,,,,,,
0.338022760455209,0.188069015591287,0.01,0.178069015591287,0.188069015591287,,0.188001373536464,,0.188001373536464,0.188001373536464,0.174741416665798,,,,,,,,,,,
0.338054761095222,0.188083633996776,0.01,0.178083633996776,0.188083633996776,,0.164297691947116,,0.164297691947116,0.164297691947116,0.151753864182234,,,,,,,,,,,
0.338086761735235,0.188098215849526,0.01,0.178098215849526,0.188098215849526,,0.17944528870728,,0.17944528870728,0.17944528870728,0.167617590048181,,,,,,,,,,,
0.338118762375248,0.188112761216646,0.01,0.178112761216646,0.188112761216646,,0.174503117905719,,0.174503117905719,0.174503117905719,0.163391548352404,,,,,,,,,,,
0.33815076301526,0.18812727016527,0.01,0.17812727016527,0.18812727016527,,0.179335243715739,,0.179335243715739,0.179335243715739,0.168939803268206,,,,,,,,,,,
0.338182763655273,0.188141742762555,0.01,0.178141742762555,0.188141742762555,,0.186023170055329,,0.186023170055329,0.186023170055329,0.176343858713579,,,,,,,,,,,
0.338214764295286,0.18815617907568,0.01,0.17815617907568,0.18815617907568,,0.187646496323714,,0.187646496323714,0.187646496323714,0.178683314087746,,,,,,,,,,,
0.338246764935299,0.188170579171847,0.01,0.178170579171847,0.188170579171847,,0.168215243912118,,0.168215243912118,0.168215243912118,0.159968190781933,,,,,,,,,,,
0.338278765575312,0.188184943118281,0.01,0.178184943118281,,0.01,,0.00753092402440019,0.174269866697671,0.174269866697671,0.161100886397297,,,,,,,,,,,
0.338310766215324,0.188199270982225,0.01,0.178199270982225,,0.01,,0.00957196051206852,0.179112607792873,0.179112607792873,0.159476416419208,,,,,,,,,,,
0.338342766855337,0.188213562830943,0.01,0.178213562830943,,0.01,,0.006703611380938,0.168481442644244,0.168481442644244,0.162761332059918,,,,,,,,,,,
0.33837476749535,0.18822781873172,0.01,0.17822781873172,,0.01,,0.0111084239705242,0.177985697169697,0.177985697169697,0.158773085979912,,,,,,,,,,,
0.338406768135363,0.188242038751858,0.01,0.178242038751858,,0.01,,0.0192262917991382,0.17909543262492,0.17909543262492,0.151071784660876,,,,,,,,,,,
0.338438768775376,0.188256222958676,0.01,0.178256222958676,,0.01,,0.0116806223585831,0.178986084939463,0.178986084939463,0.159034020611012,,,,,,,,,,,
0.338470769415388,0.188270371419514,0.01,0.178270371419514,,0.01,,0.013525959051977,0.179356362615103,0.179356362615103,0.157605250427197,,,,,,,,,,,
0.338502770055401,0.188284484201726,0.01,0.178284484201726,,0.01,,-0.00410538130661542,0.158004858774397,0.158004858774397,0.175653157295368,,,,,,,,,,,
0.338534770695414,0.188298561372682,0.01,0.178298561372682,,0.01,,0.0115043285720777,0.172906516088242,0.172906516088242,0.160460013926255,,,,,,,,,,,
0.338566771335427,0.188312602999767,0.01,0.178312602999767,,0.01,,0.0102678301472795,0.171495768215745,0.171495768215745,0.162113078860633,,,,,,,,,,,
0.33859877197544,0.188326609150384,0.01,0.178326609150384,,0.01,,0.0162289139838324,0.175208217355055,0.175208217355055,0.156568561533659,,,,,,,,,,,
0.338630772615452,0.188340579891945,0.01,0.178340579891945,,0.01,,0.00192242476647168,0.16941385349099,0.16941385349099,0.171291617260599,,,,,,,,,,,
0.338662773255465,0.188354515291879,0.01,0.178354515291879,,0.01,,-0.00430890172895284,0.159333310814719,0.159333310814719,0.177939510265603,,,,,,,,,,,
0.338694773895478,0.188368415417626,0.01,0.178368415417626,,0.01,,0.00397046744355177,0.17746062098993,0.17746062098993,0.170076707602678,,,,,,,,,,,
0.338726774535491,0.188382280336639,0.01,0.178382280336639,,0.01,,-0.0130483279992044,0.152345354155806,0.152345354155806,0.187512069555013,,,,,,,,,,,
0.338758775175504,0.188396110116381,0.01,0.178396110116381,,0.01,,0.0117320073264502,0.173729743339566,0.173729743339566,0.163148300738939,,,,,,,,,,,
0.338790775815516,0.188409904824326,0.01,0.178409904824326,,0.01,,0.00900934062468615,0.176830525921284,0.176830525921284,0.166287533950282,,,,,,,,,,,
0.338822776455529,0.18842366452796,0.01,0.178423664527959,,0.01,,-0.00644891775795209,0.163956077335731,0.163956077335731,0.182162358842499,,,,,,,,,,,
0.338854777095542,0.188437389294775,0.01,0.178437389294775,,0.01,,0.0144311445028036,0.177800633294857,0.177800633294857,0.161698863091324,,,,,,,,,,,
0.338886777735555,0.188451079192274,0.01,0.178451079192274,,0.01,,0.002285441628938,0.169797794031718,0.169797794031718,0.174261132474768,,,,,,,,,,,
0.338918778375568,0.188464734287969,0.01,0.178464734287969,,0.01,,-0.00244216782737413,0.16442408682232,0.16442408682232,0.17940530844066,,,,,,,,,,,
0.33895077901558,0.188478354649376,0.01,0.178478354649376,,0.01,,-0.00812569154523593,0.167335816811423,0.167335816811423,0.185505398668101,,,,,,,,,,,
0.338982779655593,0.188491940344021,0.01,0.178491940344021,,0.01,,0.000344592836270982,0.159675623106023,0.159675623106023,0.177451680796173,,,,,,,,,,,
0.339014780295606,0.188505491439435,0.01,0.178505491439435,,0.01,,0.0272241355201293,0.188584613606867,0.188584613606867,0.150988704621895,,,,,,,,,,,
0.339046780935619,0.188519008003154,0.01,0.178519008003154,,0.01,,-0.00586893962717,0.163965627776385,0.163965627776385,0.184498346278773,,,,,,,,,,,
0.339078781575632,0.188532490102719,0.01,0.178532490102719,,0.01,,0.00178344877962726,0.175407826029225,0.175407826029225,0.177262524381556,,,,,,,,,,,
0.339110782215644,0.188545937805676,0.01,0.178545937805676,,0.01,,0.0230888057659823,0.186228554856837,0.186228554856837,0.15637373390478,,,,,,,,,,,
0.339142782855657,0.188559351179574,0.01,0.178559351179574,,0.01,,0.0238244364489282,0.193183270282329,0.193183270282329,0.156054669731413,,,,,,,,,,,
0.33917478349567,0.188572730291966,0.01,0.178572730291966,,0.01,,0.00544501417537946,0.173800375314207,0.173800375314207,0.174850658514542,,,,,,,,,,,
0.339206784135683,0.188586075210405,0.01,0.178586075210405,,0.01,,0.00158973364358143,0.169692243713202,0.169692243713202,0.179122505555919,,,,,,,,,,,
0.339238784775696,0.18859938600245,0.01,0.17859938600245,,0.01,,0.0283144547928143,0.190637652427853,0.190637652427853,0.152814350916266,,,,,,,,,,,
0.339270785415708,0.188612662735656,0.01,0.178612662735656,0.188612662735656,,0.181545372218659,,0.181545372218659,0.181545372218659,0.154071468258694,,,,,,,,,,,
0.339302786055721,0.188625905477582,0.01,0.178625905477582,0.188625905477582,,0.16629878805032,,0.16629878805032,0.16629878805032,0.139665434923206,,,,,,,,,,,
0.339334786695734,0.188639114295786,0.01,0.178639114295786,0.188639114295786,,0.182062133355862,,0.182062133355862,0.182062133355862,0.156269331061601,,,,,,,,,,,
0.339366787335747,0.188652289257825,0.01,0.178652289257825,0.188652289257825,,0.190631276553324,,0.190631276553324,0.190631276553324,0.165679025091912,,,,,,,,,,,
0.33939878797576,0.188665430431255,0.01,0.178665430431255,0.188665430431255,,0.175200717002642,,0.175200717002642,0.175200717002642,0.151089016374083,,,,,,,,,,,
0.339430788615772,0.18867853788363,0.01,0.17867853788363,0.18867853788363,,0.185498556890128,,0.185498556890128,0.185498556890128,0.162227407094418,,,,,,,,,,,
0.339462789255785,0.188691611682503,0.01,0.178691611682503,0.188691611682503,,0.181270514229795,,0.181270514229795,0.181270514229795,0.158839915266936,,,,,,,,,,,
0.339494789895798,0.188704651895421,0.01,0.178704651895421,0.188704651895421,,0.189873714193944,,0.189873714193944,0.189873714193944,0.168283666063938,,,,,,,,,,,
0.339526790535811,0.188717658589928,0.01,0.178717658589928,0.188717658589928,,0.180604806380777,,0.180604806380777,0.180604806380777,0.15985530908362,,,,,,,,,,,
0.339558791175824,0.188730631833567,0.01,0.178730631833567,0.188730631833567,,0.178069258894072,,0.178069258894072,0.178069258894072,0.158160312429768,,,,,,,,,,,
0.339590791815836,0.188743571693871,0.01,0.178743571693871,0.188743571693871,,0.165921528908213,,0.165921528908213,0.165921528908213,0.14685313327676,,,,,,,,,,,
0.339622792455849,0.188756478238372,0.01,0.178756478238372,0.188756478238372,,0.180973039246638,,0.180973039246638,0.180973039246638,0.162745194448034,,,,,,,,,,,
0.339654793095862,0.188769351534593,0.01,0.178769351534593,0.188769351534593,,0.189873726463181,,0.189873726463181,0.189873726463181,0.17248643249743,,,,,,,,,,,
0.339686793735875,0.188782191650052,0.01,0.178782191650052,0.188782191650052,,0.198035734431654,,0.198035734431654,0.198035734431654,0.181488991298753,,,,,,,,,,,
0.339718794375888,0.188794998652259,0.01,0.178794998652259,0.188794998652259,,0.182282090890391,,0.182282090890391,0.182282090890391,0.166575898590342,,,,,,,,,,,
0.3397507950159,0.188807772608717,0.01,0.178807772608717,0.188807772608717,,0.202502807452949,,0.202502807452949,0.202502807452949,0.187637165985751,,,,,,,,,,,
0.339782795655913,0.188820513586919,0.01,0.178820513586919,0.188820513586919,,0.174269435656444,,0.174269435656444,0.174269435656444,0.160244345022097,,,,,,,,,,,
0.339814796295926,0.188833221654351,0.01,0.178833221654351,0.188833221654351,,0.170406464528398,,0.170406464528398,0.170406464528398,0.157221924726902,,,,,,,,,,,
0.339846796935939,0.188845896878488,0.01,0.178845896878488,0.188845896878488,,0.182826138598588,,0.182826138598588,0.182826138598588,0.170482149629942,,,,,,,,,,,
0.339878797575952,0.188858539326796,0.01,0.178858539326796,0.188858539326796,,0.204876461439309,,0.204876461439309,0.204876461439309,0.193373023303517,,,,,,,,,,,
0.339910798215964,0.188871149066729,0.01,0.178871149066729,0.188871149066729,,0.209883326714817,,0.209883326714817,0.209883326714817,0.199220439411874,,,,,,,,,,,
0.339942798855977,0.188883726165732,0.01,0.178883726165732,0.188883726165732,,0.188531594169784,,0.188531594169784,0.188531594169784,0.178709257699692,,,,,,,,,,,
0.33997479949599,0.188896270691236,0.01,0.178896270691236,0.188896270691236,,0.188802544554596,,0.188802544554596,0.188802544554596,0.179820758917356,,,,,,,,,,,
0.340006800136003,0.18890878271066,0.01,0.17890878271066,0.18890878271066,,0.195293526760149,,0.195293526760149,0.195293526760149,0.187152291955759,,,,,,,,,,,
0.340038800776016,0.188921262291412,0.01,0.178921262291412,0.188921262291412,,0.19691585361573,,0.19691585361573,0.19691585361573,0.189615169644193,,,,,,,,,,,
0.340070801416028,0.188933709500884,0.01,0.178933709500884,0.188933709500884,,0.190649363738684,,0.190649363738684,0.190649363738684,0.184189230599997,,,,,,,,,,,
0.340102802056041,0.188946124406456,0.01,0.178946124406456,0.188946124406456,,0.196346720516332,,0.196346720516332,0.196346720516332,0.190727138210495,,,,,,,,,,,
0.340134802696054,0.188958507075493,0.01,0.178958507075493,0.188958507075493,,0.179359863781095,,0.179359863781095,0.179359863781095,0.17458083230811,,,,,,,,,,,
0.340166803336067,0.188970857575343,0.01,0.178970857575343,0.188970857575343,,0.17998636670105,,0.17998636670105,0.17998636670105,0.176047886060917,,,,,,,,,,,
0.34019880397608,0.188983175973341,0.01,0.178983175973341,0.188983175973341,,0.205438060209187,,0.205438060209187,0.205438060209187,0.202340130401904,,,,,,,,,,,
0.340230804616092,0.188995462336805,0.01,0.178995462336805,0.188995462336805,,0.161188785946974,,0.161188785946974,0.161188785946974,0.158931406972543,,,,,,,,,,,
0.340262805256105,0.189007716733035,0.01,0.179007716733035,,0.01,,0.00141682814158193,0.185895506924141,0.185895506924141,0.161156922376849,,,,,,,,,,,
0.340294805896118,0.189019939229316,0.01,0.179019939229316,,0.01,,0.0237657918674597,0.206496407748487,0.206496407748487,0.140192923222434,,,,,,,,,,,
0.340326806536131,0.189032129892914,0.01,0.179032129892914,,0.01,,0.0268428680888212,0.211576193168076,0.211576193168076,0.138500811572532,,,,,,,,,,,
0.340358807176144,0.189044288791076,0.01,0.179044288791076,,0.01,,0.0168557120610634,0.199257592342867,0.199257592342867,0.149872932171752,,,,,,,,,,,
0.340390807816156,0.189056415991032,0.01,0.179056415991032,,0.01,,0.0152937490708135,0.20288203361233,0.20288203361233,0.152819859733459,,,,,,,,,,,
0.340422808456169,0.18906851155999,0.01,0.17906851155999,,0.01,,0.0110679433609315,0.194982440491003,0.194982440491003,0.1584306300148,,,,,,,,,,,
0.340454809096182,0.189080575565141,0.01,0.179080575565141,,0.01,,-0.005742082791839,0.189399443246331,0.189399443246331,0.176625620739033,,,,,,,,,,,
0.340486809736195,0.189092608073654,0.01,0.179092608073654,,0.01,,0.00356855162801691,0.190941944449932,0.190941944449932,0.168699950890634,,,,,,,,,,,
0.340518810376208,0.189104609152677,0.01,0.179104609152677,,0.01,,-0.00211459364155936,0.1857204047675,0.1857204047675,0.175768060731672,,,,,,,,,,,
0.34055081101622,0.189116578869337,0.01,0.179116578869337,,0.01,,0.00663236200099923,0.192444659564404,0.192444659564404,0.168406069660571,,,,,,,,,,,
0.340582811656233,0.189128517290738,0.01,0.179128517290738,,0.01,,0.0238668032293396,0.2097337438937,0.2097337438937,0.15255659300369,,,,,,,,,,,
0.340614812296246,0.189140424483965,0.01,0.179140424483965,,0.01,,0.00957880763483028,0.197357261733027,0.197357261733027,0.168229553169662,,,,,,,,,,,
0.340646812936259,0.189152300516075,0.01,0.179152300516075,,0.01,,0.0171295410212999,0.200157642317756,0.200157642317756,0.162063784354649,,,,,,,,,,,
0.340678813576272,0.189164145454106,0.01,0.179164145454106,,0.01,,0.0198015720630079,0.213675081451863,0.213675081451863,0.160776717884403,,,,,,,,,,,
0.340710814216284,0.189175959365068,0.01,0.179175959365068,,0.01,,0.0113482223414595,0.202385789220124,0.202385789220124,0.170615032177411,,,,,,,,,,,
0.340742814856297,0.18918774231595,0.01,0.17918774231595,,0.01,,0.0312846516688822,0.220159116666403,0.220159116666403,0.152063567421446,,,,,,,,,,,
0.34077481549631,0.189199494373715,0.01,0.179199494373715,,0.01,,-0.00110802622818911,0.188204677764285,0.188204677764285,0.185841209889979,,,,,,,,,,,
0.340806816136323,0.189211215605299,0.01,0.179211215605299,,0.01,,0.0113006068707307,0.206286781786204,0.206286781786204,0.174817541362519,,,,,,,,,,,
0.340838816776336,0.189222906077613,0.01,0.179222906077613,,0.01,,0.0153179321429886,0.209238604086747,0.209238604086747,0.172185180661723,,,,,,,,,,,
0.340870817416348,0.189234565857543,0.01,0.179234565857542,,0.01,,0.00568102133063994,0.197342299288759,0.197342299288759,0.183207056045529,,,,,,,,,,,
0.340902818056361,0.189246195011945,0.01,0.179246195011945,,0.01,,0.0121141879911442,0.200806668683394,0.200806668683394,0.178158853956484,,,,,,,,,,,
0.340934818696374,0.189257793607651,0.01,0.179257793607651,,0.01,,0.0130036929928725,0.204826090666584,0.204826090666584,0.178654313526216,,,,,,,,,,,
0.340966819336387,0.189269361711462,0.01,0.179269361711462,,0.01,,0.00553654555768401,0.193230322435536,0.193230322435536,0.187506425532864,,,,,,,,,,,
0.3409988199764,0.189280899390152,0.01,0.179280899390152,,0.01,,-0.00157640473097466,0.191105133912451,0.191105133912451,0.196004340392985,,,,,,,,,,,
0.341030820616412,0.189292406710468,0.01,0.179292406710468,,0.01,,0.00551539700876477,0.19073509178646,0.19073509178646,0.190297503224702,,,,,,,,,,,
0.341062821256425,0.189303883739123,0.01,0.179303883739123,,0.01,,0.0268981252846636,0.21601057996184,0.21601057996184,0.170299739520263,,,,,,,,,,,
0.341094821896438,0.189315330542805,0.01,0.179315330542805,,0.01,,0.016178862341187,0.203680190671477,0.203680190671477,0.182403967035202,,,,,,,,,,,
0.341126822536451,0.189326747188168,0.01,0.179326747188168,,0.01,,0.0114543132233821,0.200473777816107,0.200473777816107,0.188513480724464,,,,,,,,,,,
0.341158823176464,0.189338133741838,0.01,0.179338133741838,,0.01,,0.00164514105644636,0.194486327801507,0.194486327801507,0.199707617462862,,,,,,,,,,,
0.341190823816476,0.189349490270408,0.01,0.179349490270408,,0.01,,0.00687000051883203,0.198047355559409,0.198047355559409,0.195867722571936,,,,,,,,,,,
0.341222824456489,0.18936081684044,0.01,0.17936081684044,,0.01,,0.00860498580585625,0.204541194462876,0.204541194462876,0.195517701856369,,,,,,,,,,,
0.341254825096502,0.189372113518463,0.01,0.179372113518463,0.189372113518463,,0.205507652233687,,0.205507652233687,0.205507652233687,0.197188973676498,,,,,,,,,,,
0.341286825736515,0.189383380370974,0.01,0.179383380370974,0.189383380370974,,0.215906675429015,,0.215906675429015,0.215906675429015,0.207874304120493,,,,,,,,,,,
0.341318826376528,0.189394617464438,0.01,0.179394617464438,0.189394617464438,,0.210152692270287,,0.210152692270287,0.210152692270287,0.202406628210433,,,,,,,,,,,
