Time_s,BCG_Orig,Constant_Orig,Clean_Difference,Alt_BCG,Alt_Const,Noisy_Alt_BCG,Noisy_Alt_Const,BCG_Interf,Const_Interf,Recovered,Zoom1_Time_s,Zoom1_BCG,Zoom1_Const,Zoom2_Time_s,Zoom2_Noisy_BCG,Zoom2_Noisy_Const
0.146786935738715,0.190435571561619,0.01,0.180435571561619,,0.01,,0.0114310715101826,0.194208364815508,0.0114310715101826,0.179954001538737,,,,,,
0.146818936378728,0.190428323197404,0.01,0.180428323197404,0.190428323197404,,0.19153289003043,,0.19153289003043,0.00659336772105238,0.180248766676338,,,,,,
0.14685093701874,0.190421091158854,0.01,0.180421091158854,0.190421091158854,,0.192273849502343,,0.192273849502343,0.0122902507052855,0.181136674304342,,,,,,
0.146882937658753,0.19041387543228,0.01,0.18041387543228,0.19041387543228,,0.186368006513401,,0.186368006513401,0.00557830707253091,0.175377779471491,,,,,,
0.146914938298766,0.190406676003989,0.01,0.180406676003989,0.190406676003989,,0.182121035156992,,0.182121035156992,-0.000409946306638898,0.171277756271173,,,,,,
0.146946938938779,0.19039949286029,0.01,0.18039949286029,0.19039949286029,,0.189629600132614,,0.189629600132614,0.00860943455106443,0.178933269402886,,,,,,
0.146978939578792,0.190392325987486,0.01,0.180392325987486,0.190392325987486,,0.193923817072069,,0.193923817072069,0.0147692295314441,0.183374434498432,,,,,,
0.147010940218804,0.190385175371884,0.01,0.180385175371884,0.190385175371884,,0.191233318941766,,0.191233318941766,0.00969304755916458,0.180830884524219,,,,,,
0.147042940858817,0.190378040999785,0.01,0.180378040999784,0.190378040999785,,0.185761893559254,,0.185761893559254,0.00338755565603382,0.175506407297798,,,,,,
0.14707494149883,0.190370922857492,0.01,0.180370922857492,0.190370922857492,,0.186118092192992,,0.186118092192992,0.00607944306746527,0.176009554087627,,,,,,
0.147106942138843,0.190363820931306,0.01,0.180363820931306,0.190363820931306,,0.196263140435621,,0.196263140435621,0.0144067811540042,0.186301550486347,,,,,,
0.147138942778856,0.19035673520753,0.01,0.18035673520753,0.19035673520753,,0.200450877984976,,0.200450877984976,0.0192249369218673,0.190636236191792,,,,,,
0.147170943418868,0.190349665672463,0.01,0.180349665672463,0.190349665672463,,0.189683589422244,,0.189683589422244,0.00753245442486619,0.180015895785151,,,,,,
0.147202944058881,0.190342612312406,0.01,0.180342612312406,0.190342612312406,,0.190179884015522,,0.190179884015522,0.0101799949415962,0.18065913853452,,,,,,
0.147234944698894,0.19033557511366,0.01,0.18033557511366,0.19033557511366,,0.195909338883268,,0.195909338883268,0.0140820496534961,0.186535541558357,,,,,,
0.147266945338907,0.190328554062526,0.01,0.180328554062526,0.190328554062526,,0.183576344922998,,0.183576344922998,-0.00189267718143005,0.174349495754178,,,,,,
0.14729894597892,0.190321549145305,0.01,0.180321549145305,0.190321549145305,,0.191138919977473,,0.191138919977473,0.00697311170058854,0.182059018964743,,,,,,
0.147330946618932,0.1903145603483,0.01,0.1803145603483,0.1903145603483,,0.195740001916137,,0.195740001916137,0.0128067260728741,0.186807049059499,,,,,,
0.147362947258945,0.190307587657812,0.01,0.180307587657812,0.190307587657812,,0.196528369642478,,0.196528369642478,0.0164941282801998,0.18774236494193,,,,,,
0.147394947898958,0.190300631060147,0.01,0.180300631060147,0.190300631060147,,0.197487075718964,,0.197487075718964,0.0183168723567283,0.188848019174507,,,,,,
0.147426948538971,0.190293690541607,0.01,0.180293690541607,0.190293690541607,,0.190766420644486,,0.190766420644486,0.011348314654522,0.182274312256119,,,,,,
0.147458949178984,0.190286766088501,0.01,0.180286766088501,0.190286766088501,,0.190223213606697,,0.190223213606697,0.0105672840608135,0.181878053374422,,,,,,
0.147490949818996,0.190279857687135,0.01,0.180279857687135,0.190279857687135,,0.185790527658232,,0.185790527658232,0.00520701383564407,0.177592315582047,,,,,,
0.147522950459009,0.19027296532382,0.01,0.18027296532382,0.19027296532382,,0.189619110926802,,0.189619110926802,0.00756486289157696,0.181567847006708,,,,,,
0.147554951099022,0.190266088984866,0.01,0.180266088984866,0.190266088984866,,0.181210764172487,,0.181210764172487,0.0017883889091589,0.173306448408483,,,,,,
0.147586951739035,0.190259228656588,0.01,0.180259228656588,0.190259228656588,,0.186558043527203,,0.186558043527203,0.00554926601982876,0.17880067591929,,,,,,
0.147618952379048,0.1902523843253,0.01,0.1802523843253,0.1902523843253,,0.185199321994416,,0.185199321994416,0.00537613871153956,0.177588902542594,,,,,,
0.14765095301906,0.190245555977322,0.01,0.180245555977322,0.190245555977322,,0.19079212280454,,0.19079212280454,0.0116162879833365,0.183328651508809,,,,,,
0.147682953659073,0.190238743598974,0.01,0.180238743598974,0.190238743598974,,0.191048133574456,,0.191048133574456,0.00972368690752918,0.183731610434816,,,,,,
0.147714954299086,0.190231947176581,0.01,0.180231947176581,0.190231947176581,,0.185453530714799,,0.185453530714799,0.00681550305976425,0.17828395573125,,,,,,
0.147746954939099,0.190225166696468,0.01,0.180225166696468,0.190225166696468,,0.185862131225547,,0.185862131225547,0.00802200425170316,0.178839504398089,,,,,,
0.147778955579112,0.190218402144966,0.01,0.180218402144966,0.190218402144966,,0.186444105045653,,0.186444105045653,0.0076673025394966,0.179568426374286,,,,,,
0.147810956219124,0.190211653508409,0.01,0.180211653508409,,0.01,,0.00672873051527649,0.187354452182288,0.00672873051527649,0.179652392991808,,,,,,
0.147842956859137,0.190204920773133,0.01,0.180204920773133,,0.01,,0.0108474501016608,0.191212020463133,0.0108474501016608,0.175470691866856,,,,,,
0.14787495749915,0.19019820392548,0.01,0.18019820392548,,0.01,,0.00608051375298061,0.186017266581345,0.00608051375298061,0.180174646676968,,,,,,
0.147906958139163,0.190191502951793,0.01,0.180191502951793,,0.01,,0.0191580753534752,0.197765907084345,0.0191580753534752,0.167034103537905,,,,,,
0.147938958779176,0.190184817838423,0.01,0.180184817838423,,0.01,,0.00964050501795199,0.187281281728165,0.00964050501795199,0.17648869233486,,,,,,
0.147970959419188,0.190178148571722,0.01,0.180178148571722,,0.01,,0.0211766863524304,0.203459343693405,0.0211766863524304,0.164889529461814,,,,,,
0.148002960059201,0.190171495138049,0.01,0.180171495138049,,0.01,,0.000502933692803223,0.177992974130685,0.000502933692803223,0.185500300582873,,,,,,
0.148034960699214,0.190164857523765,0.01,0.180164857523765,,0.01,,0.0115252310979545,0.193674522811793,0.0115252310979545,0.174415021639154,,,,,,
0.148066961339227,0.190158235715239,0.01,0.180158235715239,,0.01,,0.00703656546729789,0.187457438685995,0.00703656546729789,0.178840705731242,,,,,,
0.14809896197924,0.190151629698842,0.01,0.180151629698842,,0.01,,0.0105846731571791,0.190012084242805,0.0105846731571791,0.175229616502793,,,,,,
0.148130962619252,0.190145039460953,0.01,0.180145039460953,,0.01,,0.0136596845117111,0.195481132168991,0.0136596845117111,0.172091623609693,,,,,,
0.148162963259265,0.190138464987956,0.01,0.180138464987956,,0.01,,0.0168648951664647,0.197754653926448,0.0168648951664647,0.168823431416371,,,,,,
0.148194963899278,0.190131906266238,0.01,0.180131906266238,,0.01,,0.00449183919746622,0.186148435814718,0.00449183919746622,0.181133505846801,,,,,,
0.148226964539291,0.190125363282195,0.01,0.180125363282195,,0.01,,0.0170043125047426,0.194627470443211,0.0170043125047426,0.168558051000957,,,,,,
0.148258965179304,0.190118836022227,0.01,0.180118836022227,,0.01,,0.0176853585598444,0.198603251347683,0.0176853585598444,0.167814023407287,,,,,,
0.148290965819316,0.190112324472742,0.01,0.180112324472742,,0.01,,0.0150000201244459,0.194997967378622,0.0150000201244459,0.170436380304117,,,,,,
0.148322966459329,0.190105828620154,0.01,0.180105828620154,,0.01,,0.014282895936829,0.191639713920169,0.014282895936829,0.171090522953166,,,,,,
0.148354967099342,0.190099348450882,0.01,0.180099348450882,,0.01,,0.00525180430370895,0.186300902313934,0.00525180430370895,0.180058633047718,,,,,,
0.148386967739355,0.190092883951353,0.01,0.180092883951353,,0.01,,0.0118361501843683,0.192349844500745,0.0118361501843683,0.17341130562849,,,,,,
0.148418968379368,0.190086435108001,0.01,0.180086435108001,,0.01,,0.0104385927534285,0.188572036374685,0.0104385927534285,0.174745881520862,,,,,,
0.14845096901938,0.190080001907268,0.01,0.180080001907268,,0.01,,0.0107632808480309,0.191654452374986,0.0107632808480309,0.174358211887691,,,,,,
0.148482969659393,0.190073584335601,0.01,0.180073584335601,,0.01,,0.0041322438557721,0.183861827853718,0.0041322438557721,0.180926267341382,,,,,,
0.148514970299406,0.190067182379457,0.01,0.180067182379457,,0.01,,0.0172501820249301,0.195217199562671,0.0172501820249301,0.167745347633656,,,,,,
0.148546970939419,0.190060796025298,0.01,0.180060796025298,,0.01,,0.00325969990055635,0.184819952557864,0.00325969990055635,0.181672848219462,,,,,,
0.148578971579432,0.190054425259598,0.01,0.180054425259598,,0.01,,0.0127272592166777,0.194626399459922,0.0127272592166777,0.172142307364772,,,,,,
0.148610972219444,0.190048070068835,0.01,0.180048070068835,,0.01,,0.00582386591631393,0.18283650935343,0.00582386591631393,0.178982719126568,,,,,,
0.148642972859457,0.190041730439498,0.01,0.180041730439498,,0.01,,0.00220744216930468,0.180912717431031,0.00220744216930468,0.182536161335009,,,,,,
0.14867497349947,0.190035406358083,0.01,0.180035406358083,,0.01,,0.011346559255735,0.191404769923559,0.011346559255735,0.17333406271001,,,,,,
0.148706974139483,0.190029097811095,0.01,0.180029097811095,,0.01,,0.00326389336757487,0.186894655544645,0.00326389336757487,0.181353747059602,,,,,,
0.148738974779496,0.190022804785049,0.01,0.180022804785049,,0.01,,0.0102034707336165,0.187559863854316,0.0102034707336165,0.174351188154993,,,,,,
0.148770975419508,0.190016527266467,0.01,0.180016527266467,,0.01,,0.00987919318444523,0.187975494095735,0.00987919318444523,0.174612484165596,,,,,,
0.148802976059521,0.190010265241882,0.01,0.180010265241882,0.190010265241882,,0.184428695811473,,0.184428695811473,0.0051138651590806,0.174891287521597,,,,,,
0.148834976699534,0.190004018697837,0.01,0.180004018697837,0.190004018697837,,0.191241741284109,,0.191241741284109,0.00960944848524371,0.182046117888801,,,,,,
0.148866977339547,0.189997787620881,0.01,0.179997787620881,0.189997787620881,,0.185415064563162,,0.185415064563162,0.0067617996854564,0.176561226062424,,,,,,
0.14889897797956,0.189991571997578,0.01,0.179991571997578,0.189991571997578,,0.191755380794189,,0.191755380794189,0.0135208687531866,0.183243327188019,,,,,,
0.148930978619572,0.189985371814497,0.01,0.179985371814497,0.189985371814497,,0.18636607504755,,0.18636607504755,0.00393750000364695,0.178195806335949,,,,,,
0.148962979259585,0.189979187058222,0.01,0.179979187058221,0.189979187058222,,0.191319875705117,,0.191319875705117,0.0127701345300686,0.183491391888085,,,,,,
0.148994979899598,0.189973017715342,0.01,0.179973017715342,0.189973017715342,,0.176792257806699,,0.176792257806699,-0.000838063195546475,0.169305558884236,,,,,,
0.149026980539611,0.189966863772462,0.01,0.179966863772462,0.189966863772462,,0.194809206660065,,0.194809206660065,0.0131900580224857,0.187664292632171,,,,,,
0.149058981179624,0.189960725216195,0.01,0.179960725216195,0.189960725216195,,0.184233051271757,,0.184233051271757,0.00124152584613119,0.177429922138432,,,,,,
0.149090981819636,0.189954602033164,0.01,0.179954602033164,0.189954602033164,,0.193782925665708,,0.193782925665708,0.0142357407346213,0.187321581426952,,,,,,
0.149122982459649,0.189948494210005,0.01,0.179948494210005,0.189948494210005,,0.186755149092002,,0.186755149092002,0.00905526958460216,0.180635589747815,,,,,,
0.149154983099662,0.189942401733366,0.01,0.179942401733366,0.189942401733366,,0.198698780554889,,0.198698780554889,0.0176976890207139,0.19292100610527,,,,,,
0.149186983739675,0.189936324589903,0.01,0.179936324589903,0.189936324589903,,0.198662447065899,,0.198662447065899,0.0171139156114221,0.19322645751085,,,,,,
0.149218984379688,0.189930262766289,0.01,0.179930262766289,0.189930262766289,,0.1949267224347,,0.1949267224347,0.0148488341807201,0.18983251777422,,,,,,
0.1492509850197,0.189924216249204,0.01,0.179924216249204,0.189924216249204,,0.193048924203374,,0.193048924203374,0.013219843953115,0.188296504437463,,,,,,
0.149282985659713,0.189918185025343,0.01,0.179918185025343,0.189918185025343,,0.198214958662449,,0.198214958662449,0.0189016451761435,0.193804323791106,,,,,,
0.149314986299726,0.189912169081412,0.01,0.179912169081412,0.189912169081412,,0.193154321792401,,0.193154321792401,0.00897460539103262,0.189085471815628,,,,,,
0.149346986939739,0.18990616840413,0.01,0.17990616840413,0.18990616840413,,0.190455356013185,,0.190455356013185,0.0114606199207375,0.18672829093098,,,,,,
0.149378987579752,0.189900182980229,0.01,0.179900182980229,0.189900182980229,,0.196354640790943,,0.196354640790943,0.0148468467062228,0.192969360603307,,,,,,
0.149410988219764,0.189894212796453,0.01,0.179894212796453,0.189894212796453,,0.193781333767165,,0.193781333767165,0.0119728055070473,0.190737838474098,,,,,,
0.149442988859777,0.189888257839561,0.01,0.179888257839561,0.189888257839561,,0.187363713477944,,0.187363713477944,0.00811109122014146,0.184662003079445,,,,,,
0.14947498949979,0.189882318096322,0.01,0.179882318096322,0.189882318096322,,0.188074770437778,,0.188074770437778,0.00660138672620802,0.185714844933849,,,,,,
0.149506990139803,0.189876393553522,0.01,0.179876393553522,0.189876393553522,,0.202795124276614,,0.202795124276614,0.0206815892109591,0.200776983667254,,,,,,
0.149538990779816,0.189870484197959,0.01,0.179870484197959,0.189870484197959,,0.192263814682418,,0.192263814682418,0.015717138873049,0.190587458967627,,,,,,
0.149570991419828,0.189864590016443,0.01,0.179864590016443,0.189864590016443,,0.183749184745143,,0.183749184745143,0.00440005643503867,0.18241461392492,,,,,,
0.149602992059841,0.189858710995802,0.01,0.179858710995802,0.189858710995802,,0.179278500432847,,0.179278500432847,0.00276910847832503,0.178285714507194,,,,,,
0.149634992699854,0.189852847122876,0.01,0.179852847122876,0.189852847122876,,0.189081926910123,,0.189081926910123,0.0100923609304079,0.188430925879038,,,,,,
0.149666993339867,0.189846998384519,0.01,0.179846998384519,0.189846998384519,,0.18861328825055,,0.18861328825055,0.00927361016055068,0.188304072114034,,,,,,
0.14969899397988,0.1898411647676,0.01,0.1798411647676,0.1898411647676,,0.191442962527193,,0.191442962527193,0.0152526841561636,0.191475531285246,,,,,,
0.149730994619892,0.189835346259004,0.01,0.179835346259004,0.189835346259004,,0.188042370904287,,0.188042370904287,0.00774572318126137,0.188416724556909,,,,,,
0.149762995259905,0.189829542845629,0.01,0.179829542845629,0.189829542845629,,0.191175813670858,,0.191175813670858,0.010812855116531,0.191891952218049,,,,,,
0.149794995899918,0.18982375451439,0.01,0.17982375451439,,0.01,,-0.00105792344175988,0.183245884925346,-0.00105792344175988,0.191999445255717,,,,,,
0.149826996539931,0.189817981252217,0.01,0.179817981252217,,0.01,,0.00716806832632219,0.187778177210298,0.00716806832632219,0.183539161630734,,,,,,
0.149858997179944,0.189812223046055,0.01,0.179812223046055,,0.01,,0.00606121657203893,0.184860736281766,0.00606121657203893,0.184411721528117,,,,,,
0.149890997819956,0.189806479882865,0.01,0.179806479882865,,0.01,,0.00534289890266115,0.186810980281533,0.00534289890266115,0.184895747340594,,,,,,
0.149922998459969,0.189800751749623,0.01,0.179800751749623,,0.01,,0.00879856937935095,0.189192112630635,0.00879856937935095,0.181205785007003,,,,,,
0.149954999099982,0.189795038633324,0.01,0.179795038633324,,0.01,,0.00407140506944307,0.184740935190849,0.00407140506944307,0.18569865746001,,,,,,
0.149986999739995,0.189789340520977,0.01,0.179789340520977,,0.01,,0.022549000129841,0.201993865333547,0.022549000129841,0.166986770542711,,,,,,
0.150019000380008,0.189783657399608,0.01,0.179783657399608,,0.01,,0.0122651930157255,0.193806095780989,0.0122651930157255,0.177036285799926,,,,,,
0.15005100102002,0.189777989256261,0.01,0.179777989256261,,0.01,,0.00773249537755647,0.185209911335545,0.00773249537755647,0.181334691581194,,,,,,
0.150083001660033,0.189772336077994,0.01,0.179772336077994,,0.01,,0.0155032354921031,0.191682957992238,0.0155032354921031,0.173329659609747,,,,,,
0.150115002300046,0.189766697851885,0.01,0.179766697851885,,0.01,,0.023666303505999,0.203415862103392,0.023666303505999,0.16493229973895,,,,,,
0.150147002940059,0.189761074565029,0.01,0.179761074565029,,0.01,,0.0147354529685629,0.194398085140346,0.0147354529685629,0.173628858419486,,,,,,
0.150179003580072,0.189755466204537,0.01,0.179755466204537,,0.01,,0.00322626519126834,0.182524635184921,0.00322626519126834,0.184903754339879,,,,,,
0.150211004220084,0.189749872757539,0.01,0.179749872757539,,0.01,,0.0165803661018232,0.197562129580116,0.0165803661018232,0.171315361572424,,,,,,
0.150243004860097,0.189744294211183,0.01,0.179744294211183,,0.01,,0.0132400000189978,0.191304330369891,0.0132400000189978,0.174421435798348,,,,,,
0.15027500550011,0.189738730552635,0.01,0.179738730552635,,0.01,,0.0196948807024242,0.199605503903262,0.0196948807024242,0.167732263258021,,,,,,
0.150307006140123,0.189733181769078,0.01,0.179733181769078,,0.01,,0.00922760964232863,0.190993468990345,0.00922760964232863,0.177965242461216,,,,,,
0.150339006780136,0.189727647847715,0.01,0.179727647847715,,0.01,,0.000807424185767867,0.179039322973209,0.000807424185767867,0.186151136060876,,,,,,
0.150371007420148,0.189722128775768,0.01,0.179722128775768,,0.01,,0.0214252357179939,0.197725865114542,0.0214252357179939,0.165299032671749,,,,,,
