Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
10.598,0.612012987012992,-0.723425196850394,,,,,,
10.6,0.613636363636371,-0.719488188976378,,,,,,
10.602,0.616883116883127,-0.715551181102362,,,,,,
10.604,0.615259740259749,-0.71259842519685,,,,,,
10.606,0.621753246753239,-0.708661417322834,,,,,,
10.608,0.628246753246752,-0.703740157480315,,,,,,
10.61,0.608766233766236,-0.699803149606299,,,,,,
10.612,0.605519480519479,-0.695866141732283,,,,,,
10.614,0.597402597402588,-0.691929133858267,,,,,,
10.616,0.589285714285719,-0.687992125984252,,,,,,
10.618,0.587662337662341,-0.683070866141732,,,,,,
10.62,0.57142857142857,-0.68011811023622,,,,,,
10.622,0.576298701298693,-0.677165354330708,,,,,,
10.624,0.558441558441555,-0.674212598425197,,,,,,
10.626,0.563311688311701,-0.671259842519685,,,,,,
10.628,0.564935064935068,-0.668307086614173,,,,,,
10.63,0.550324675324675,-0.665354330708661,,,,,,
10.632,0.548701298701308,-0.663385826771653,,,,,,
10.634,0.548701298701297,-0.660433070866142,,,,,,
10.636,0.534090909090904,-0.65748031496063,,,,,,
10.638,0.527597402597402,-0.654527559055118,,,,,,
10.64,0.500000000000006,-0.651574803149606,,,,,,
10.642,0.493506493506493,-0.649606299212598,,,,,,
10.644,0.499999999999994,-0.646653543307086,,,,,,
10.646,0.493506493506481,-0.643700787401575,,,,,,
10.648,0.483766233766223,-0.640748031496063,,,,,,
10.65,0.480519480519478,-0.637795275590551,,,,,,
10.652,0.465909090909085,-0.633858267716535,,,,,,
10.654,0.467532467532463,-0.629921259842519,,,,,,
10.656,0.472402597402587,-0.625984251968504,,,,,,
10.658,0.454545454545448,-0.624015748031496,,,,,,
10.66,0.457792207792194,-0.62007874015748,,,,,,
10.662,0.452922077922059,-0.616141732283464,,,,,,
10.664,0.462662337662328,-0.612204724409449,,,,,,
10.666,0.462662337662328,-0.608267716535433,,,,,,
10.668,0.451298701298692,-0.602362204724409,,,,,,
10.67,0.454545454545448,-0.59744094488189,,,,,,
10.672,0.443181818181812,-0.591535433070866,,,,,,
10.674,0.433441558441542,-0.584645669291338,,,,,,
10.676,0.422077922077917,-0.579724409448819,,,,,,
10.678,0.42857142857143,-0.572834645669291,,,,,,
10.68,0.420454545454539,-0.565944881889764,,,,,,
10.682,0.407467532467535,-0.559055118110236,,,,,,
10.684,0.397727272727277,-0.551181102362205,,,,,,
10.686,0.396103896103888,-0.542322835137795,,,,,,
10.688,0.383116883116873,-0.533464567421259,,,,,,
10.69,0.383116883116884,-0.52460630019685,,,,,,
10.692,0.381493506493506,-0.513779528543307,,,,,,
10.694,0.371753246753248,-0.503937008858268,,,,,,
10.696,0.373376623376626,-0.491141733267716,,,,,,
10.698,0.365259740259735,-0.480314961614173,,,,,,
10.7,0.371753246753248,-0.468503937992126,,,,,,
10.702,0.384740259740262,-0.455708662401574,,,,,,
10.704,0.386363636363629,-0.441929134350393,,,,,,
10.706,0.387987012987008,-0.428149606791338,,,,,,
10.708,0.415584415584415,-0.412401575295275,,,,,,
10.71,0.422077922077917,-0.396653543799212,,,,,,
10.712,0.425324675324662,-0.379921260334645,,,,,,
10.714,0.413961038961026,-0.363188976870078,,,,,,
10.716,0.412337662337659,-0.345472441437008,,,,,,
10.718,0.420454545454539,-0.327755906003937,,,,,,
10.72,0.422077922077917,-0.308070866633858,,,,,,
10.722,0.425324675324662,-0.288385827263779,,,,,,
10.724,0.449675324675314,-0.267716535925197,,,,,,
10.726,0.474025974025954,-0.244094488681102,,,,,,
10.728,0.474025974025954,-0.222440945374016,,,,,,
10.73,0.472402597402587,-0.199803150098425,,,,,,
10.732,0.474025974025965,-0.175196850885826,,,,,,
10.734,0.461038961038939,-0.151574803641732,,,,,,
10.736,0.464285714285707,-0.127952755905512,,,,,,
10.738,0.472402597402587,-0.101377952755905,,,,,,
10.74,0.48701298701298,-0.0757874010826769,,,,,,
10.742,0.496753246753238,-0.0501968499015746,,,,,,
10.744,0.508116883116874,-0.0236220467519683,,,,,,
10.746,0.509740259740253,0.00295275639763792,,,,,,
10.748,0.508116883116874,0.031496063484252,,,,,,
10.75,0.499999999999994,0.0600393705708664,,,,,,
10.752,0.499999999999994,0.0875984256889766,,,,,,
10.754,0.499999999999994,0.116141732283465,,,,,,
10.756,0.485389610389601,0.144685039370079,,,,,,
10.758,0.483766233766223,0.173228346456693,,,,,,
10.76,0.477272727272721,0.201771653543307,,,,,,
10.762,0.477272727272721,0.231299212598425,,,,,,
10.764,0.483766233766223,0.260826776574803,,,,,,
10.766,0.511363636363631,0.290354335629921,,,,,,
10.768,0.525974025974013,0.319881899606299,,,,,,
10.77,0.535714285714271,0.348425206692913,,,,,,
10.772,0.532467532467526,0.375984266732284,,,,,,
10.774,0.532467532467526,0.404527573818898,,,,,,
10.776,0.522727272727267,0.432086633858268,,,,,,
10.778,0.522727272727267,0.459645693897638,,,,,,
10.78,0.534090909090904,0.487204749015748,,,,,,
10.782,0.548701298701297,0.51279530019685,,,,,,
10.784,0.56980519480518,0.540354355314961,,,,,,
10.786,0.568181818181813,0.564960659448819,,,,,,
10.788,0.566558441558435,0.588582706692913,,,,,,
10.79,0.560064935064933,0.613189010826772,,,,,,
10.792,0.561688311688312,0.63779531003937,,,,,,
10.794,0.548701298701297,0.661417357283465,,,,,,
10.796,0.53733766233766,0.682086648622047,,,,,,
10.798,0.550324675324675,0.70275593996063,,,,,,
10.8,0.540584415584417,0.722440979330709,,,,,,
10.802,0.538961038961039,0.743110270669292,,,,,,
10.804,0.540584415584394,0.761811058070866,,,,,,
10.806,0.553571428571409,0.779527593503937,,,,,,
10.808,0.550324675324653,0.796259876968504,,,,,,
10.81,0.555194805194787,0.812007908464567,,,,,,
10.812,0.553571428571409,0.825787436023622,,,,,,
10.814,0.534090909090893,0.83759845472441,,,,,,
10.816,0.517857142857121,0.848425226377953,,,,,,
10.818,0.501623376623361,0.859251993110236,,,,,,
10.82,0.499999999999972,0.867126008858268,,,,,,
10.822,0.514610389610376,0.875984271653544,,,,,,
10.824,0.514610389610376,0.881889783464567,,,,,,
10.826,0.51136363636362,0.886811038385827,,,,,,
10.828,0.509740259740253,0.890748046259842,,,,,,
10.83,0.509740259740253,0.893700807086614,,,,,,
10.832,0.509740259740253,0.895669311023622,,,,,,
10.834,0.496753246753249,0.895669311023622,,,,,,
10.836,0.49512987012986,0.893700807086614,,,,,,
10.838,0.506493506493496,0.891732303149606,,,,,,
10.84,0.519480519480511,0.887795295275591,,,,,,
10.842,0.532467532467526,0.881889783464567,,,,,,
10.844,0.558441558441555,0.875984271653544,,,,,,
10.846,0.586038961038952,0.868110255905512,,,,,,
10.848,0.586038961038952,0.859251988188976,,,,,,
10.85,0.602272727272723,0.849409473425197,,,,,,
10.852,0.60389610389609,0.837598449803149,,,,,,
10.854,0.605519480519491,0.823818922244095,,,,,,
10.856,0.599025974025978,0.809055142716535,,,,,,
10.858,0.595779220779232,0.793307111220473,,,,,,
10.86,0.592532467532465,0.775590575787402,,,,,,
10.862,0.586038961038963,0.756889788385827,,,,,,
10.864,0.623376623376617,0.738189000984252,,,,,,
10.866,0.618506493506483,0.717519709645669,,,,,,
10.868,0.621753246753239,0.694881914370079,,,,,,
10.87,0.618506493506483,0.673228371062992,,,,,,
10.872,0.607142857142846,0.649606323818898,,,,,,
10.874,0.599025974025966,0.625984276574803,,,,,,
10.876,0.582792207792206,0.599409473425197,,,,,,
10.878,0.563311688311679,0.572834665354331,,,,,,
10.88,0.564935064935068,0.545275605314961,,,,,,
10.882,0.563311688311679,0.517716550196851,,,,,,
10.884,0.579545454545439,0.487204739173229,,,,,,
10.886,0.577922077922072,0.459645679133858,,,,,,
10.888,0.573051948051948,0.428149616141733,,,,,,
10.89,0.555194805194799,0.396653548228347,,,,,,
10.892,0.527597402597391,0.36515748523622,,,,,,
10.894,0.506493506493496,0.331692918307087,,,,,,
10.896,0.475649350649343,0.299212603346457,,,,,,
10.898,0.454545454545448,0.265748036417323,,,,,,
10.9,0.452922077922081,0.232283464566929,,,,,,
10.902,0.454545454545448,0.197834645669291,,,,,,
10.904,0.462662337662328,0.164370079232284,,,,,,
10.906,0.472402597402598,0.129921260334646,,,,,,
10.908,0.485389610389613,0.096456693405512,,,,,,
10.91,0.493506493506481,0.0639763784448821,,,,,,
10.912,0.491883116883114,0.0305118115157481,,,,,,
10.914,0.465909090909085,-0.00393700738188951,,,,,,
10.916,0.459415584415572,-0.0383858262795275,,,,,,
10.918,0.448051948051935,-0.0708661412401572,,,,,,
10.92,0.443181818181812,-0.104330708169291,,,,,,
10.922,0.45292207792207,-0.136811023129921,,,,,,
10.924,0.45292207792207,-0.170275590059055,,,,,,
10.926,0.475649350649343,-0.201771653051181,,,,,,
10.928,0.499999999999994,-0.233267716043307,,,,,,
10.93,0.506493506493496,-0.263779527066929,,,,,,
10.932,0.508116883116886,-0.295275590059055,,,,,,
10.934,0.491883116883126,-0.324803149114173,,,,,,
10.936,0.503246753246762,-0.355314960137795,,,,,,
10.938,0.495129870129871,-0.383858267224409,,,,,,
10.94,0.508116883116886,-0.411417322342519,,,,,,
10.942,0.524350649350657,-0.43897637746063,,,,,,
10.944,0.535714285714282,-0.464566928641732,,,,,,
10.946,0.53733766233766,-0.491141731791338,,,,,,
10.948,0.548701298701297,-0.516732282972441,,,,,,
10.95,0.542207792207784,-0.541338582185039,,,,,,
10.952,0.530844155844147,-0.564960629429134,,,,,,
10.954,0.512987012986998,-0.58759842519685,,,,,,
10.956,0.498376623376616,-0.609251968503937,,,,,,
10.958,0.465909090909085,-0.629921259842519,,,,,,
10.96,0.462662337662328,-0.650590551181102,,,,,,
10.962,0.462662337662328,-0.669291338582677,,,,,,
10.964,0.465909090909085,-0.68503937007874,,,,,,
10.966,0.467532467532463,-0.699803149606299,,,,,,
10.968,0.483766233766223,-0.715551181102362,,,,,,
10.97,0.47077922077922,-0.729330708661417,,,,,,
10.972,0.459415584415583,-0.742125984251968,,,,,,
10.974,0.446428571428568,-0.754921259842519,,,,,,
10.976,0.428571428571419,-0.765748031496063,,,,,,
10.978,0.413961038961026,-0.775590551181102,,,,,,
10.98,0.396103896103876,-0.785433070866142,,,,,,
10.982,0.384740259740262,-0.793307086614173,,,,,,
10.984,0.392857142857142,-0.8001968503937,,,,,,
10.986,0.383116883116884,-0.806102362204724,,,,,,
10.988,0.384740259740251,-0.81003937007874,,,,,,
10.99,0.386363636363629,-0.813976377952756,,,,,,
10.992,0.386363636363629,-0.816929133858267,,,,,,
10.994,0.368506493506491,-0.819881889763779,,,,,,
10.996,0.378246753246749,-0.819881889763779,,,,,,
10.998,0.376623376623371,-0.819881889763779,,,,,,
11,0.392857142857142,-0.818897637795275,,,,,,
11.002,0.397727272727277,-0.816929133858267,,,,,,
11.004,0.417207792207794,-0.813976377952756,,,,,,
11.006,0.430194805194797,-0.81003937007874,,,,,,
11.008,0.456168831168838,-0.806102362204724,,,,,,
11.01,0.457792207792194,-0.801181102362205,,,,,,
11.012,0.461038961038939,-0.795275590551181,,,,,,
11.014,0.454545454545437,-0.791338582677165,,,,,,
11.016,0.459415584415572,-0.785433070866141,,,,,,
11.018,0.456168831168815,-0.779527559055118,,,,,,
11.02,0.464285714285695,-0.77263779527559,,,,,,
11.022,0.467532467532452,-0.765748031496063,,,,,,
11.024,0.482142857142845,-0.756889763779527,,,,,,
11.026,0.501623376623361,-0.749015748031496,,,,,,
11.028,0.491883116883114,-0.74015748031496,,,,,,
11.03,0.503246753246751,-0.731299212598425,,,,,,
11.032,0.508116883116874,-0.721456692913386,,,,,,
11.034,0.499999999999994,-0.711614173228346,,,,,,
11.036,0.493506493506481,-0.701771653543307,,,,,,
11.038,0.488636363636358,-0.691929133858267,,,,,,
11.04,0.48701298701298,-0.682086614173228,,,,,,
11.042,0.496753246753249,-0.671259842519685,,,,,,
11.044,0.514610389610387,-0.660433070866141,,,,,,
11.046,0.519480519480511,-0.649606299212598,,,,,,
11.048,0.530844155844147,-0.638779527559055,,,,,,
11.05,0.512987012986998,-0.628937007874016,,,,,,
11.052,0.504870129870129,-0.618110236220472,,,,,,
11.054,0.491883116883103,-0.608267716535433,,,,,,
11.056,0.477272727272721,-0.598425196850394,,,,,,
11.058,0.467532467532463,-0.589566929133858,,,,,,
11.06,0.462662337662317,-0.580708661417323,,,,,,
11.062,0.464285714285707,-0.572834645669291,,,,,,
11.064,0.475649350649343,-0.563976377952756,,,,,,
11.066,0.485389610389601,-0.55511811023622,,,,,,
11.068,0.483766233766223,-0.546259842519685,,,,,,
11.07,0.496753246753238,-0.538385826771653,,,,,,
11.072,0.501623376623361,-0.531496062992126,,,,,,
11.074,0.493506493506481,-0.525590551181102,,,,,,
11.076,0.483766233766223,-0.518700787401575,,,,,,
11.078,0.504870129870129,-0.512795275590551,,,,,,
11.08,0.512987012986998,-0.506889763779527,,,,,,
11.082,0.517857142857133,-0.500984251968504,,,,,,
11.084,0.521103896103889,-0.496062992125984,,,,,,
11.086,0.532467532467526,-0.492125984251968,,,,,,
11.088,0.540584415584417,-0.489173228346456,,,,,,
11.09,0.543831168831162,-0.486220472440945,,,,,,
11.092,0.524350649350646,-0.484251968503937,,,,,,
11.094,0.522727272727279,-0.481299212598425,,,,,,
11.096,0.522727272727279,-0.479330708661417,,,,,,
11.098,0.519480519480522,-0.477362204724409,,,,,,
11.1,0.537337662337672,-0.476377952755905,,,,,,
11.102,0.548701298701308,-0.477362204724409,,,,,,
11.104,0.553571428571443,-0.478346456692913,,,,,,
11.106,0.566558441558446,-0.479330708661417,,,,,,
11.108,0.577922077922083,-0.480314960629921,,,,,,
11.11,0.586038961038963,-0.482283464566929,,,,,,
11.112,0.592532467532465,-0.484251968503937,,,,,,
11.114,0.600649350649345,-0.486220472440945,,,,,,
11.116,0.594155844155843,-0.489173228346456,,,,,,
11.118,0.595779220779221,-0.492125984251968,,,,,,
11.12,0.590909090909086,-0.496062992125984,,,,,,
11.122,0.590909090909075,-0.499015748031496,,,,,,
11.124,0.607142857142846,-0.501968503937008,,,,,,
11.126,0.620129870129861,-0.505905511811023,,,,,,
11.128,0.620129870129861,-0.511811023622047,,,,,,
11.13,0.618506493506483,-0.516732283464567,,,,,,
11.132,0.607142857142846,-0.52263779527559,,,,,,
11.134,0.608766233766225,-0.529527559055118,,,,,,
11.136,0.612012987012992,-0.534448818897638,,,,,,
11.138,0.610389610389614,-0.540354330708661,,,,,,
11.14,0.616883116883116,-0.546259842519685,,,,,,
11.142,0.636363636363632,-0.552165354330708,,,,,,
11.144,0.647727272727269,-0.559055118110236,,,,,,
11.146,0.647727272727269,-0.566929133858267,,,,,,
11.148,0.662337662337662,-0.573818897637795,,,,,,
11.15,0.646103896103891,-0.581692913385827,,,,,,
11.152,0.644480519480512,-0.588582677165354,,,,,,
11.154,0.642857142857134,-0.595472440944882,,,,,,
11.156,0.642857142857134,-0.602362204724409,,,,,,
11.158,0.642857142857134,-0.609251968503937,,,,,,
11.16,0.636363636363632,-0.617125984251968,,,,,,
11.162,0.641233766233756,-0.624015748031496,,,,,,
11.164,0.641233766233756,-0.632874015748031,,,,,,
11.166,0.65422077922077,-0.640748031496063,,,,,,
11.168,0.659090909090894,-0.64763779527559,,,,,,
11.17,0.655844155844149,-0.655511811023622,,,,,,
11.172,0.659090909090905,-0.662401574803149,,,,,,
11.174,0.641233766233756,-0.670275590551181,,,,,,
11.176,0.610389610389603,-0.678149606299212,,,,,,
11.178,0.612012987012981,-0.684055118110236,,,,,,
11.18,0.600649350649356,-0.691929133858268,,,,,,
11.182,0.608766233766236,-0.698818897637795,,,,,,
11.184,0.613636363636359,-0.703740157480315,,,,,,
11.186,0.607142857142858,-0.710629921259842,,,,,,
11.188,0.607142857142846,-0.71751968503937,,,,,,
11.19,0.607142857142846,-0.723425196850394,,,,,,
11.192,0.597402597402588,-0.729330708661417,,,,,,
11.194,0.57954545454545,-0.734251968503937,,,,,,
11.196,0.574675324675326,-0.739173228346456,,,,,,
11.198,0.564935064935068,-0.746062992125984,,,,,,
11.2,0.566558441558435,-0.75,,,,,,
11.202,0.564935064935068,-0.753937007874016,,,,,,
11.204,0.57954545454545,-0.758858267716535,,,,,,
11.206,0.582792207792206,-0.763779527559055,,,,,,
11.208,0.574675324675326,-0.767716535433071,,,,,,
11.21,0.586038961038963,-0.770669291338582,,,,,,
11.212,0.569805194805192,-0.773622047244094,,,,,,
11.214,0.569805194805192,-0.773622047244094,,,,,,
11.216,0.560064935064933,-0.776574803149606,,,,,,
11.218,0.564935064935068,-0.779527559055118,,,,,,
11.22,0.582792207792206,-0.780511811023622,,,,,,
11.222,0.590909090909098,-0.78248031496063,,,,,,
11.224,0.605519480519491,-0.783464566929134,,,,,,
11.226,0.637987012987011,-0.783464566929134,,,,,,
11.228,0.637987012987011,-0.783464566929134,,,,,,
11.23,0.641233766233778,-0.783464566929134,,,,,,
11.232,0.637987012987022,-0.783464566929134,,,,,,
11.234,0.636363636363655,-0.783464566929134,,,,,,
11.236,0.642857142857157,-0.783464566929134,,,,,,
11.238,0.6396103896104,-0.78248031496063,,,,,,
11.24,0.629870129870142,-0.78248031496063,,,,,,
11.242,0.636363636363644,-0.781496062992126,,,,,,
11.244,0.646103896103902,-0.781496062992126,,,,,,
11.246,0.649350649350658,-0.780511811023622,,,,,,
11.248,0.641233766233756,-0.77755905511811,,,,,,
11.25,0.639610389610389,-0.776574803149606,,,,,,
11.252,0.626623376623374,-0.775590551181102,,,,,,
11.254,0.603896103896101,-0.773622047244094,,,,,,
11.256,0.589285714285719,-0.771653543307086,,,,,,
11.258,0.582792207792206,-0.771653543307086,,,,,,
11.26,0.566558441558435,-0.769685039370078,,,,,,
11.262,0.564935064935068,-0.76771653543307,,,,,,
11.264,0.568181818181813,-0.766732283464567,,,,,,
11.266,0.558441558441555,-0.764763779527559,,,,,,
11.268,0.540584415584417,-0.762795275590551,,,,,,
11.27,0.522727272727267,-0.760826771653543,,,,,,
11.272,0.501623376623384,-0.758858267716535,,,,,,
11.274,0.482142857142856,-0.756889763779527,,,,,,
11.276,0.452922077922081,-0.755905511811023,,,,,,
11.278,0.44480519480519,-0.754921259842519,,,,,,
11.28,0.438311688311677,-0.752952755905512,,,,,,
11.282,0.43668831168831,-0.751968503937008,,,,,,
11.284,0.44480519480519,-0.750984251968504,,,,,,
11.286,0.443181818181812,-0.75,,,,,,
11.288,0.441558441558434,-0.747047244094488,,,,,,
11.29,0.430194805194797,-0.74507874015748,,,,,,
11.292,0.415584415584404,-0.744094488188976,,,,,,
11.294,0.410714285714281,-0.742125984251968,,,,,,
11.296,0.399350649350644,-0.741141732283464,,,,,,
11.298,0.399350649350644,-0.74015748031496,,,,,,
11.3,0.397727272727266,-0.738188976377953,,,,,,
11.302,0.409090909090902,-0.736220472440945,,,,,,
11.304,0.420454545454539,-0.733267716535433,,,,,,
11.306,0.428571428571419,-0.731299212598425,,,,,,
11.308,0.439935064935055,-0.727362204724409,,,,,,
11.31,0.451298701298692,-0.724409448818897,,,,,,
11.312,0.45292207792207,-0.72244094488189,,,,,,
11.314,0.44480519480519,-0.721456692913386,,,,,,
11.316,0.45292207792207,-0.71751968503937,,,,,,
11.318,0.462662337662328,-0.715551181102362,,,,,,
11.32,0.462662337662328,-0.71259842519685,,,,,,
11.322,0.4788961038961,-0.710629921259842,,,,,,
11.324,0.504870129870129,-0.707677165354331,,,,,,
11.326,0.525974025974024,-0.704724409448819,,,,,,
11.328,0.524350649350646,-0.700787401574803,,,,,,
11.33,0.521103896103889,-0.696850393700787,,,,,,
11.332,0.522727272727267,-0.692913385826771,,,,,,
11.334,0.504870129870129,-0.688976377952756,,,,,,
11.336,0.508116883116874,-0.683070866141732,,,,,,
11.338,0.516233766233766,-0.678149606299212,,,,,,
11.34,0.522727272727267,-0.672244094488189,,,,,,
11.342,0.530844155844147,-0.664370078740157,,,,,,
11.344,0.534090909090904,-0.65748031496063,,,,,,
11.346,0.555194805194799,-0.649606299212598,,,,,,
11.348,0.558441558441555,-0.642716535433071,,,,,,
11.35,0.5616883116883,-0.634842519685039,,,,,,
11.352,0.569805194805192,-0.626968503937008,,,,,,
11.354,0.569805194805192,-0.619094488188976,,,,,,
11.356,0.556818181818177,-0.609251968503937,,,,,,
11.358,0.547077922077919,-0.600393700787401,,,,,,
11.36,0.543831168831162,-0.589566929133858,,,,,,
11.362,0.548701298701297,-0.578740157480315,,,,,,
11.364,0.542207792207795,-0.56594488238189,,,,,,
11.366,0.542207792207784,-0.554133858759842,,,,,,
11.368,0.540584415584406,-0.540354331200787,,,,,,
11.37,0.538961038961039,-0.526574803641732,,,,,,
11.372,0.527597402597391,-0.510826772145669,,,,,,
11.374,0.512987012986998,-0.495078740649606,,,,,,
11.376,0.509740259740241,-0.478346456692913,,,,,,
11.378,0.501623376623361,-0.461614173228346,,,,,,
11.38,0.516233766233766,-0.443897637795275,,,,,,
11.382,0.524350649350646,-0.4251968503937,,,,,,
11.384,0.547077922077919,-0.405511811023622,,,,,,
11.386,0.55357142857142,-0.384842519685039,,,,,,
11.388,0.55357142857142,-0.36515748031496,,,,,,
11.39,0.555194805194799,-0.34251968503937,,,,,,
11.392,0.547077922077919,-0.321850393700787,,,,,,
