Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
0.82,0.6912568306011,-0.355915559646539,,,,,,
0.822,0.696721311475415,-0.388316148748159,,,,,,
0.824,0.704918032786891,-0.421698573883161,,,,,,
0.826000000000001,0.710382513661198,-0.453117326951399,,,,,,
0.828,0.699453551912576,-0.483554243986254,,,,,,
0.83,0.693989071038261,-0.513009324987727,,,,,,
0.832,0.683060109289624,-0.5424644059892,,,,,,
0.834000000000001,0.674863387978148,-0.568973978890525,,,,,,
0.836,0.672131147540994,-0.599410895925381,,,,,,
0.838,0.677595628415309,-0.623956796759941,,,,,,
0.84,0.685792349726785,-0.649484533627884,,,,,,
0.842000000000001,0.704918032786899,-0.673048598429062,,,,,,
0.844,0.715846994535528,-0.695630827196858,,,,,,
0.846,0.724043715847004,-0.716249383897889,,,,,,
0.848,0.715846994535528,-0.738831612665685,,,,,,
0.850000000000001,0.702185792349722,-0.762395677466863,,,,,,
0.852,0.696721311475422,-0.781050562101129,,,,,,
0.854,0.693989071038261,-0.799705446735395,,,,,,
0.856,0.6912568306011,-0.819342167403044,,,,,,
0.858000000000001,0.6912568306011,-0.835051543937163,,,,,,
0.86,0.693989071038261,-0.848797249631811,,,,,,
0.862,0.696721311475422,-0.863524791359843,,,,,,
0.864,0.713114754098375,-0.878252331860579,,,,,,
0.866000000000001,0.721311475409836,-0.891016200294551,,,,,,
0.868,0.721311475409836,-0.901816396661758,,,,,,
0.87,0.72677595628415,-0.912616593028964,,,,,,
0.872,0.72677595628415,-0.923416789396171,,,,,,
0.874000000000001,0.724043715846989,-0.936180657830142,,,,,,
0.876,0.710382513661198,-0.943053510063819,,,,,,
0.878,0.715846994535528,-0.948944526264114,,,,,,
0.88,0.718579234972674,-0.953853706431026,,,,,,
0.882000000000001,0.724043715846989,-0.957781050564556,,,,,,
0.884,0.734972677595627,-0.961708394698085,,,,,,
0.886,0.743169398907103,-0.962690230731468,,,,,,
0.888,0.745901639344256,-0.961708394698086,,,,,,
0.890000000000001,0.734972677595627,-0.96367206676485,,,,,,
0.892,0.718579234972674,-0.96367206676485,,,,,,
0.894,0.707650273224052,-0.960726558664703,,,,,,
0.896,0.696721311475415,-0.95974472263132,,,,,,
0.898000000000001,0.699453551912561,-0.957781050564556,,,,,,
0.9,0.710382513661198,-0.951890034364261,,,,,,
0.902,0.721311475409828,-0.946980854197349,,,,,,
0.904,0.729508196721304,-0.941089837997054,,,,,,
0.906000000000001,0.743169398907103,-0.930289641629848,,,,,,
0.908,0.748633879781417,-0.926362297496318,,,,,,
0.91,0.740437158469941,-0.918507609229259,,,,,,
0.912,0.732240437158465,-0.911634756995582,,,,,,
0.914,0.72677595628415,-0.899852724594993,,,,,,
0.916,0.721311475409836,-0.889052528227786,,,,,,
0.918,0.721311475409836,-0.881197839960727,,,,,,
0.92,0.729508196721312,-0.872361315660285,,,,,,
0.922,0.740437158469949,-0.857633775159548,,,,,,
0.924,0.743169398907103,-0.842906234658812,,,,,,
0.926,0.75409836065574,-0.833087874324988,,,,,,
0.928,0.759562841530055,-0.822287677957781,,,,,,
0.93,0.762295081967216,-0.80952380952381,,,,,,
0.932,0.762295081967216,-0.799705449189985,,,,,,
0.934,0.75409836065574,-0.789887088856161,,,,,,
0.936,0.737704918032788,-0.776141383161512,,,,,,
0.938,0.729508196721312,-0.766323022827688,,,,,,
0.94,0.729508196721312,-0.755522826460481,,,,,,
0.942,0.734972677595642,-0.742758956799214,,,,,,
0.944,0.732240437158473,-0.729995088365243,,,,,,
0.946,0.737704918032788,-0.715267547864507,,,,,,
0.948,0.729508196721312,-0.701521843397153,,,,,,
0.95,0.724043715847004,-0.688757974963181,,,,,,
0.952,0.713114754098359,-0.67599410652921,,,,,,
0.954,0.702185792349722,-0.664212074128621,,,,,,
0.956,0.683060109289624,-0.655375549828179,,,,,,
0.958,0.672131147540987,-0.641629845360825,,,,,,
0.96,0.683060109289624,-0.632793321060383,,,,,,
0.962,0.680327868852463,-0.620029452626411,,,,,,
0.964,0.685792349726778,-0.612174764359352,,,,,,
0.966,0.688524590163939,-0.60333824005891,,,,,,
0.968,0.688524590163939,-0.591556207658321,,,,,,
0.97,0.683060109289624,-0.581737847324497,,,,,,
0.972,0.669398907103825,-0.573883159057437,,,,,,
0.974,0.661202185792349,-0.564064798723613,,,,,,
0.976,0.658469945355196,-0.553264602356407,,,,,,
0.978,0.653005464480881,-0.544428078055965,,,,,,
0.98,0.655737704918042,-0.537555225822288,,,,,,
0.982,0.655737704918042,-0.530682373588611,,,,,,
0.984,0.661202185792349,-0.522827685321551,,,,,,
0.986,0.672131147540987,-0.517918506381934,,,,,,
0.988,0.680327868852463,-0.51202749018164,,,,,,
0.99,0.688524590163939,-0.506136473981345,,,,,,
0.992,0.696721311475415,-0.501227295041728,,,,,,
0.994,0.696721311475415,-0.498281786941581,,,,,,
0.996,0.693989071038246,-0.496318114874816,,,,,,
0.998,0.699453551912561,-0.494354442808051,,,,,,
1,0.707650273224052,-0.492390770741286,,,,,,
1.002,0.721311475409836,-0.490427098674521,,,,,,
1.004,0.732240437158473,-0.489445262641139,,,,,,
1.006,0.743169398907103,-0.488463426607756,,,,,,
1.008,0.745901639344264,-0.487481590574374,,,,,,
1.01,0.751366120218579,-0.487481590574374,,,,,,
1.012,0.751366120218579,-0.488463426607756,,,,,,
1.014,0.748633879781425,-0.489445262641139,,,,,,
1.016,0.751366120218579,-0.490427098674521,,,,,,
1.018,0.748633879781425,-0.494354441580756,,,,,,
1.02,0.745901639344279,-0.494354441580756,,,,,,
1.022,0.745901639344279,-0.499263620520373,,,,,,
1.024,0.754098360655725,-0.504172800687285,,,,,,
1.026,0.756830601092916,-0.508100144820815,,,,,,
1.028,0.759562841530062,-0.511045652920962,,,,,,
1.03,0.751366120218586,-0.515954833087874,,,,,,
1.032,0.754098360655755,-0.517918505154639,,,,,,
1.034,0.74863387978144,-0.524791357388316,,,,,,
1.036,0.756830601092916,-0.531664209621993,,,,,,
1.038,0.759562841530062,-0.535591553755523,,,,,,
1.04,0.767759562841538,-0.539518896661757,,,,,,
1.042,0.765027322404377,-0.546391748895434,,,,,,
1.044,0.778688524590168,-0.551300927835052,,,,,,
1.046,0.784153005464483,-0.557191944035346,,,,,,
1.048,0.79508196721312,-0.564064796269023,,,,,,
1.05,0.792349726775959,-0.568973976435935,,,,,,
1.052,0.784153005464483,-0.576828664702995,,,,,,
1.054,0.781420765027322,-0.585665189003436,,,,,,
1.056,0.784153005464483,-0.592538041237113,,,,,,
1.058,0.800546448087435,-0.59941089347079,,,,,,
1.06,0.792349726775959,-0.60726558173785,,,,,,
1.062,0.806010928961743,-0.616102106038292,,,,,,
1.064,0.808743169398904,-0.624938630338733,,,,,,
1.066,0.806010928961743,-0.630829646539028,,,,,,
1.068,0.822404371584687,-0.634756991899853,,,,,,
1.07,0.830601092896163,-0.64162984413353,,,,,,
1.072,0.838797814207639,-0.645557189494354,,,,,,
1.074,0.841530054644801,-0.652430041728031,,,,,,
1.076,0.846994535519115,-0.658321057928326,,,,,,
1.078,0.855191256830591,-0.664212074128621,,,,,,
1.08,0.868852459016383,-0.671084926362298,,,,,,
1.082,0.882513661202181,-0.678939614629357,,,,,,
1.084,0.890710382513657,-0.681885122729504,,,,,,
1.086,0.887978142076496,-0.686794302896416,,,,,,
1.088,0.882513661202181,-0.692685319096711,,,,,,
1.09,0.874316939890697,-0.699558172557683,,,,,,
1.092,0.87978142076502,-0.70250368065783,,,,,,
1.094,0.86885245901639,-0.707412862052037,,,,,,
1.096,0.860655737704914,-0.712322042218949,,,,,,
1.098,0.855191256830591,-0.714285714285714,,,,,,
1.1,0.855191256830591,-0.717231222385861,,,,,,
1.102,0.871584699453544,-0.719194894452626,,,,,,
1.104,0.877049180327866,-0.718213058419244,,,,,,
1.106,0.879781420765027,-0.719194894452626,,,,,,
1.108,0.871584699453559,-0.720176730486009,,,,,,
1.11,0.87431693989072,-0.720176730486009,,,,,,
1.112,0.860655737704914,-0.720176730486009,,,,,,
1.114,0.852459016393445,-0.716249386352479,,,,,,
1.116,0.855191256830607,-0.717231222385861,,,,,,
1.118,0.849726775956292,-0.716249386352479,,,,,,
1.12,0.844262295081969,-0.717231222385862,,,,,,
1.122,0.846994535519131,-0.717231222385861,,,,,,
1.124,0.846994535519131,-0.713303878252332,,,,,,
1.126,0.852459016393453,-0.713303878252332,,,,,,
1.128,0.846994535519131,-0.715267550319097,,,,,,
1.13,0.836065573770501,-0.713303878252332,,,,,,
1.132,0.816939890710387,-0.709376534118802,,,,,,
1.134,0.814207650273226,-0.706431026018655,,,,,,
1.136,0.811475409836065,-0.70054000981836,,,,,,
1.138,0.808743169398911,-0.699558173784978,,,,,,
1.14,0.808743169398911,-0.696612665684831,,,,,,
1.142,0.803278688524596,-0.692685321551301,,,,,,
1.144,0.80601092896175,-0.687776140157094,,,,,,
1.146,0.816939890710387,-0.680903286696122,,,,,,
1.148,0.814207650273226,-0.678939614629357,,,,,,
1.15,0.822404371584702,-0.675012269268532,,,,,,
1.152,0.814207650273226,-0.670103087874325,,,,,,
1.154,0.811475409836073,-0.667157579774178,,,,,,
1.156,0.80601092896175,-0.662248399607266,,,,,,
1.158,0.808743169398911,-0.658321054246441,,,,,,
1.16,0.811475409836065,-0.653411872852234,,,,,,
1.162,0.816939890710387,-0.649484528718704,,,,,,
1.164,0.825136612021864,-0.647520855424644,,,,,,
1.166,0.830601092896178,-0.643593510063819,,,,,,
1.168,0.83333333333334,-0.638684329896907,,,,,,
1.17,0.830601092896178,-0.6337751485027,,,,,,
1.172,0.822404371584702,-0.626902296269023,,,,,,
1.174,0.822404371584702,-0.623956788168876,,,,,,
1.176,0.819672131147541,-0.618065771968581,,,,,,
1.178,0.825136612021864,-0.609229247668139,,,,,,
1.18,0.830601092896178,-0.605301902307315,,,,,,
1.182,0.827868852459017,-0.601374558173785,,,,,,
1.184,0.827868852459017,-0.597447214040255,,,,,,
1.186,0.833333333333332,-0.592538033873343,,,,,,
1.188,0.841530054644801,-0.586647017673048,,,,,,
1.19,0.833333333333332,-0.579774165439372,,,,,,
1.192,0.827868852459017,-0.577810493372607,,,,,,
1.194,0.819672131147541,-0.573883150466372,,,,,,
1.196,0.811475409836065,-0.57093764359352,,,,,,
1.198,0.808743169398904,-0.567992135493373,,,,,,
1.2,0.797814207650274,-0.567010300687285,,,,,,
1.202,0.786885245901637,-0.564064793814433,,,,,,
1.204,0.781420765027314,-0.560137449680903,,,,,,
1.206,0.778688524590161,-0.558173777614138,,,,,,
1.208,0.767759562841523,-0.555228270741286,,,,,,
1.21,0.754098360655732,-0.553264599901816,,,,,,
1.212,0.745901639344256,-0.548355419734904,,,,,,
1.214,0.72677595628415,-0.54442807682867,,,,,,
1.216,0.707650273224037,-0.541482569955817,,,,,,
1.218,0.691256830601085,-0.540500733922435,,,,,,
1.22,0.691256830601085,-0.5365733910162,,,,,,
1.222,0.688524590163939,-0.537555227049583,,,,,,
1.224,0.680327868852463,-0.535591554982818,,,,,,
1.226,0.669398907103825,-0.534609718949435,,,,,,
1.228,0.655737704918034,-0.533627882916053,,,,,,
1.23,0.642076502732243,-0.530682376043201,,,,,,
1.232,0.642076502732243,-0.528718703976436,,,,,,
1.234,0.636612021857929,-0.528718703976436,,,,,,
1.236,0.62295081967213,-0.527736867943053,,,,,,
1.238,0.6120218579235,-0.526755031909671,,,,,,
1.24,0.614754098360654,-0.525773195876289,,,,,,
1.242,0.614754098360654,-0.523809523809524,,,,,,
1.244,0.62295081967213,-0.523809523809524,,,,,,
1.246,0.628415300546445,-0.523809523809524,,,,,,
1.248,0.625683060109291,-0.521845851742759,,,,,,
1.25,0.614754098360646,-0.517918507609229,,,,,,
1.252,0.609289617486331,-0.516936671575847,,,,,,
1.254,0.603825136612032,-0.515954835542464,,,,,,
1.256,0.590163934426233,-0.513009327442317,,,,,,
1.258,0.581967213114757,-0.511045655375552,,,,,,
1.26,0.581967213114757,-0.508100147275405,,,,,,
1.262,0.579234972677596,-0.507118311242023,,,,,,
1.264,0.595628415300548,-0.503190967108493,,,,,,
1.266,0.601092896174863,-0.498281786941581,,,,,,
1.268,0.603825136612024,-0.495336278841433,,,,,,
1.27,0.590163934426233,-0.492390770741286,,,,,,
1.272,0.573770491803281,-0.488463426607756,,,,,,
1.274,0.557377049180336,-0.482572410407462,,,,,,
1.276,0.551912568306006,-0.476681394207167,,,,,,
1.278,0.546448087431684,-0.468826705940108,,,,,,
1.28,0.54371584699453,-0.461953853706431,,,,,,
1.282,0.532786885245893,-0.455081001472754,,,,,,
1.284,0.527322404371578,-0.448208149239077,,,,,,
1.286,0.530054644808747,-0.439371624938635,,,,,,
1.288,0.538251366120223,-0.427589592538046,,,,,,
1.29,0.538251366120223,-0.417771232204222,,,,,,
1.292,0.530054644808747,-0.40500736377025,,,,,,
1.294,0.524590163934432,-0.394207167403044,,,,,,
1.296,0.524590163934432,-0.379479626902307,,,,,,
1.298,0.527322404371578,-0.364752086401571,,,,,,
1.3,0.540983606557384,-0.35002454712813,,,,,,
1.302,0.54371584699453,-0.335297006627393,,,,,,
1.304,0.554644808743168,-0.31762395802651,,,,,,
1.306,0.565573770491805,-0.302896417525773,,,,,,
1.308,0.576502732240435,-0.284241532891507,,,,,,
1.31,0.576502732240435,-0.265586648257241,,,,,,
1.312,0.573770491803281,-0.245949927589593,,,,,,
1.314,0.568306010928959,-0.225331370888562,,,,,,
1.316,0.568306010928974,-0.205694650220913,,,,,,
1.318,0.576502732240435,-0.182130585419735,,,,,,
1.32,0.590163934426233,-0.161512028718704,,,,,,
1.322,0.603825136612024,-0.136966127884143,,,,,,
1.324,0.62295081967213,-0.116347571183112,,,,,,
1.326,0.631147540983606,-0.0918016703485517,,,,,,
1.328,0.636612021857921,-0.069219441580756,,,,,,
1.33,0.642076502732243,-0.0436917047128129,,,,,,
1.332,0.653005464480881,-0.0191458038782524,,,,,,
1.334,0.65027322404372,0.00736376902307323,,,,,,
1.336,0.65027322404372,0.0309278338242516,,,,,,
1.338,0.639344262295082,0.0564555706921945,,,,,,
1.34,0.642076502732243,0.0839469796269023,,,,,,
1.342,0.653005464480873,0.110456552528228,,,,,,
1.344,0.658469945355196,0.135002453362788,,,,,,
1.346,0.653005464480881,0.162493862297497,,,,,,
1.348,0.655737704918034,0.192930779332352,,,,,,
1.35,0.653005464480881,0.21845851742759,,,,,,
1.352,0.65027322404372,0.247913598429063,,,,,,
1.354,0.63934426229509,0.27540500736377,,,,,,
1.356,0.633879781420767,0.305841924398626,,,,,,
1.358,0.625683060109291,0.334315169366716,,,,,,
1.36,0.631147540983606,0.360824742268042,,,,,,
1.362,0.639344262295082,0.388316151202749,,,,,,
1.364,0.644808743169397,0.41286205203731,,,,,,
1.366,0.644808743169397,0.442317133038783,,,,,,
1.368,0.639344262295082,0.466863033873343,,,,,,
1.37,0.636612021857929,0.493372606774669,,,,,,
1.372,0.63934426229509,0.519882179675994,,,,,,
1.374,0.620218579234976,0.548355424644085,,,,,,
1.376,0.620218579234976,0.57093765341188,,,,,,
1.378,0.628415300546452,0.593519882179676,,,,,,
1.38,0.633879781420767,0.618065783014237,,,,,,
1.382,0.647540983606558,0.642611683848797,,,,,,
1.384,0.661202185792349,0.668139420716741,,,,,,
1.386,0.669398907103825,0.690721649484536,,,,,,
1.388,0.677595628415301,0.71232204221895,,,,,,
1.39,0.674863387978148,0.733922434953363,,,,,,
1.392,0.683060109289624,0.753559155621012,,,,,,
1.394,0.680327868852463,0.778105056455572,,,,,,
1.396,0.685792349726778,0.795778105056456,,,,,,
1.398,0.688524590163939,0.808541973490427,,,,,,
1.4,0.688524590163939,0.825233186057929,,,,,,
1.402,0.699453551912576,0.8379970544919,,,,,,
1.404,0.715846994535528,0.850760922925871,,,,,,
1.406,0.729508196721327,0.861561119293078,,,,,,
1.408,0.740437158469941,0.87039764359352,,,,,,
1.41,0.743169398907103,0.882179675994109,,,,,,
1.412,0.73770491803278,0.889052528227786,,,,,,
1.414,0.732240437158465,0.893961708394698,,,,,,
1.416,0.734972677595627,0.897889052528228,,,,,,
1.418,0.737704918032788,0.90279823269514,,,,,,
1.42,0.745901639344256,0.906725576828669,,,,,,
1.422,0.751366120218579,0.906725576828669,,,,,,
1.424,0.773224043715846,0.903780068728522,,,,,,
1.426,0.773224043715846,0.901816396661757,,,,,,
1.428,0.767759562841531,0.89887088856161,,,,,,
1.43,0.76502732240437,0.895925380461463,,,,,,
1.432,0.751366120218579,0.891016200294551,,,,,,
1.434,0.743169398907103,0.884143348060874,,,,,,
1.436,0.737704918032788,0.87432498772705,,,,,,
1.438,0.734972677595627,0.862542955326461,,,,,,
1.44,0.743169398907103,0.849779086892489,,,,,,
1.442,0.740437158469949,0.836033382425135,,,,,,
1.444,0.745901639344256,0.819342169857634,,,,,,
1.446,0.743169398907103,0.80559646539028,,,,,,
1.448,0.743169398907103,0.788905252822779,,,,,,
1.45,0.740437158469941,0.770250368188513,,,,,,
1.452,0.732240437158465,0.752577319587629,,,,,,
1.454,0.72677595628415,0.731958762886598,,,,,,
1.456,0.721311475409836,0.709376534118802,,,,,,
1.458,0.715846994535513,0.686794305351007,,,,,,
1.46,0.721311475409836,0.661266568483063,,,,,,
1.462,0.743169398907103,0.638684339715268,,,,,,
1.464,0.75409836065574,0.613156602847325,,,,,,
1.466,0.759562841530055,0.584683357879234,,,,,,
1.468,0.751366120218579,0.557191948944526,,,,,,
1.47,0.740437158469949,0.529700540009818,,,,,,
1.472,0.734972677595627,0.501227295041728,,,,,,
1.474,0.72677595628415,0.472754050073638,,,,,,
1.476,0.724043715847004,0.444280805105547,,,,,,
1.478,0.724043715847004,0.414825724104075,,,,,,
1.48,0.732240437158473,0.38046146293569,,,,,,
1.482,0.734972677595627,0.345115364506628,,,,,,
1.484,0.743169398907103,0.308787431271478,,,,,,
1.486,0.737704918032788,0.274423170103093,,,,,,
1.488,0.740437158469949,0.240058908934708,,,,,,
1.49,0.732240437158473,0.205694647766323,,,,,,
1.492,0.721311475409836,0.169366714531173,,,,,,
1.494,0.721311475409828,0.134020617329406,,,,,,
1.496,0.718579234972674,0.0957290120274914,,,,,,
1.498,0.72677595628415,0.0613647508591064,,,,,,
1.5,0.732240437158465,0.0270004896907217,,,,,,
1.502,0.740437158469941,-0.0103092795778105,,,,,,
1.504,0.73770491803278,-0.0456553767795778,,,,,,
1.506,0.740437158469934,-0.0800196379479626,,,,,,
1.508,0.73770491803278,-0.116347571183112,,,,,,
1.51,0.724043715847004,-0.15169366838488,,,,,,
1.512,0.713114754098359,-0.188021600392734,,,,,,
1.514,0.699453551912576,-0.222385861561119,,,,,,
1.516,0.699453551912576,-0.254786449435444,,,,,,
1.518,0.710382513661213,-0.288168874570447,,,,,,
1.52,0.721311475409836,-0.322533135738832,,,,,,
1.522,0.72677595628415,-0.355915560873834,,,,,,
1.524,0.734972677595627,-0.388316149975454,,,,,,
1.526,0.73770491803278,-0.419734903043692,,,,,,
1.528,0.743169398907103,-0.450171820078547,,,,,,
1.53,0.73770491803278,-0.478645065046637,,,,,,
1.532,0.729508196721304,-0.50613647275405,,,,,,
1.534,0.724043715847004,-0.533627881688758,,,,,,
1.536,0.732240437158465,-0.560137454590083,,,,,,
1.538,0.729508196721304,-0.587628863524791,,,,,,
1.54,0.724043715846989,-0.615120272459499,,,,,,
1.542,0.734972677595619,-0.638684337260678,,,,,,
1.544,0.732240437158465,-0.663230238095238,,,,,,
1.546,0.732240437158465,-0.685812466863034,,,,,,
1.548,0.721311475409828,-0.709376531664212,,,,,,
1.55,0.713114754098352,-0.730976924398625,,,,,,
1.552,0.710382513661198,-0.749631809032892,,,,,,
1.554,0.702185792349722,-0.76926852970054,,,,,,
1.556,0.685792349726778,-0.787923414334806,,,,,,
1.558,0.685792349726778,-0.803632790868925,,,,,,
1.56,0.693989071038246,-0.820324003436426,,,,,,
1.562,0.685792349726778,-0.835051545164458,,,,,,
1.564,0.693989071038246,-0.844869905498282,,,,,,
1.566,0.688524590163924,-0.858615611192931,,,,,,
1.568,0.683060109289609,-0.872361315660285,,,,,,
1.57,0.674863387978133,-0.882179675994109,,,,,,
1.572,0.663934426229495,-0.891016200294551,,,,,,
1.574,0.650273224043712,-0.897889052528228,,,,,,
1.576,0.644808743169397,-0.904761904761905,,,,,,
1.578,0.642076502732236,-0.911634756995582,,,,,,
1.58,0.644808743169397,-0.918507609229259,,,,,,
1.582,0.655737704918019,-0.924398625429553,,,,,,
1.584,0.663934426229495,-0.926362297496318,,,,,,
1.586,0.655737704918019,-0.929307805596465,,,,,,
